ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
5.2758121,-33.8031679,1037.7285376999257,12.1,1.3053785842364352,3864.0,858.6513162418445,79.28908214268071,-577.3315135396173
5.3055886,-8.2811442,15203.466916470994,12.5,2.5281964868336164,4374.0,14980.486754303067,1391.1715157126334,-2189.7636169797356
5.618525,-59.9425892,6897.160018507237,13.170575,1.5169496793512418,5943.0,3437.9669608306804,338.2179012412022,-5969.657289025175
6.0851069,-56.649988,1707.7230732422884,12.7,1.555418544804906,5945.0,933.534677665626,99.52065504481406,-1426.5085838154894
6.5293373,14.3364283,9624.121736669606,16.6117094,1.6244336666258161,5692.0,9263.93174391634,1060.2969892426324,2383.0774517204695
6.6135927,-56.3442798,6538.439262358377,8.574885,1.3764137208710405,4405.0,3599.4981352125683,417.3415351106099,-5442.48355121284
6.7026401,-56.3161021,9156.855928567087,10.121727,1.443792170470528,5495.0,5043.779247785763,592.7435045860068,-7619.511567936031
7.0539375,42.0613451,7413.5382130921425,12.408363,1.521656340348176,5747.0,5462.3581996246685,675.9135747393635,4966.5211743688005
7.1413494,-16.2273254,671.0024827902771,12.8,1.3961477837313332,4714.0,639.2721539742647,80.09410770841382,-187.51101027463193
7.3020115,-30.4541159,1242.4363304046974,1.152,1.3531866615417403,4316.0,1062.3379936818762,136.12654364333355,-629.7265965521673
7.3289156,-76.304032,3957.1351288273345,16.14096,1.6461858559029334,6801.0,929.2754580072876,119.51963835903396,-3844.6170949772354
7.4990038,-5.76496,1085.87365097512,14.3,1.4763532798478947,5186.0,1071.141291960952,140.9994797009585,-109.07366896881253
7.7095292,-40.5734613,10946.574427809692,12.89035,1.654674047138282,6400.0,8239.56106090202,1115.4278159494327,-7119.897893555112
8.2938367,54.8948177,2201.696144500742,13.9,2.297968075384051,4853.0,1252.907501468808,182.64179624085125,1801.2025648822887
8.3862555,61.8607659,12178.289607212235,14.39233122,1.781837702720546,6223.0,5682.061065399755,837.6610543171576,10738.866037169939
8.7401487,4.3807215,930.6202304682499,1.67,1.4542398392033036,5261.0,917.1263177604943,140.99782152786855,71.08406960951797
8.8060544,-3.3720833,1095.1194067986892,2.86,0.9641478771040235,3100.0,1080.3366364565234,167.3618436295418,-64.41490800924137
9.4587443,51.288778,7466.67753196431,17.900773,1.6383582868428181,6700.0,4606.13916487901,767.3942377594036,5826.307702478646
9.5165832,34.7114025,4062.8876347016476,11.29865255,1.4107750424407006,4962.0,3293.855212819324,552.1824150564655,2313.583443426435
9.5730343,42.4630961,4559.859657619223,14.448,1.5684053231965793,6158.0,3317.0209022198324,559.4264357046189,3078.430524545722
9.8217519,7.2769939,2476.3572164930974,1.64,1.3074603757618242,3745.0,2420.4080031223443,419.0234238022605,313.6710576444318
9.8387218,21.2488844,198.96708692760294,10.1,1.4511603447085981,5221.0,182.71295801135804,31.687188534838274,72.10962999456893
9.9980016,-44.2541679,451.3606393133579,3.66,1.2771405313438189,3542.0,318.3780842056492,56.127196525849186,-314.9786659903373
10.0891431,61.2133868,1024.9273445854806,2.18,1.2432507518608245,3709.0,485.92054857964297,86.4606380664797,898.2660186226798
10.2072994,40.1842918,336.4170143865931,8.56,1.4348743802659727,5049.8,252.94575926118557,45.545394514627496,217.0724936031244
10.5697537,-36.7179743,419.53977909763705,1.52,1.2110104600555593,3433.0,330.5919054750176,61.68798043407098,-250.83303480533976
10.8027515,-37.9831248,820.9986317651636,13.5,1.5221277487261533,5688.0,635.6367685066996,121.28583459209749,-505.2666604971374
10.8555443,-41.2952926,180.6718629396645,2.0,1.0630539623703834,3129.0,133.3130009265339,25.564780466774465,-119.23257877667709
11.1125532,-26.5150392,665.6076075384417,13.9,1.4410295185604434,5717.0,584.4299706045728,114.79358149754943,-297.14900356412414
11.1652594,-65.6527159,419.17755754096845,4.12,1.5037371176353542,5686.0,169.541936551046,33.46339017701902,-381.89731344223094
11.1722288,20.4483925,1620.4519610945367,13.3,1.614661179407685,5596.0,1489.568990526549,294.1923755284514,566.126864631749
11.248632,-15.2741085,276.92566497597466,1.73,0.9831558780960112,3096.0,262.01185146011295,52.11089434540839,-72.95250720400992
11.2564264,0.5931866,4920.179045219303,2.79522879,1.4042256351742535,5043.0,4825.272880313502,960.369089554939,50.93799518610903
11.2983678,6.4815879,7701.29187431157,3.57854073,1.5936446029084077,5967.0,7503.7714078508225,1499.1791886755489,869.3520301351026
11.4181301,7.8450492,2731.976361958907,13.4,2.0459456343441804,4943.0,2652.843680678537,535.7807393000617,372.89978222205843
11.4802354,6.3470302,2310.1197814074712,1.75,1.3869618489653608,4503.0,2250.025703030515,456.96466925720057,255.38408564903966
11.6996481,0.6406182,7320.574758827583,2.60585269,1.4721028160747371,5522.0,7168.034838060754,1484.3827403419248,81.84888579489292
12.3085089,-24.1369079,1082.2716712495885,13.4,2.038692800666663,4898.0,964.947505526214,210.5427007876742,-442.56079030246985
12.4161652,6.4071412,10857.981915234543,12.3,2.7533880912930626,4076.0,10537.799098638961,2320.0024003735984,1211.6725178632337
12.5467785,-83.7437671,1138.9421444032457,2.45,1.5565435983621783,6203.0,121.15221088741686,26.962592148011655,-1132.1591622734034
12.6140752,5.8712567,8489.29576471563,1.539,1.405529579840954,4844.0,8240.933087489608,1844.1925116459565,868.39991267086
12.7700071,9.5167694,4699.021537239899,2.37,1.5057034906942306,5612.0,4519.720350151565,1024.3674809233694,776.9186752144317
12.7736909,-1.1958844,3335.793626173148,1.26549392,1.4072872019290896,5026.0,3252.5274075106317,737.3856732821041,-69.6200305074851
12.7762624,-12.9276648,4107.38624940077,13.5,2.0373570791968554,4802.0,3904.1605895655634,885.3027019348472,-918.9075136249835
12.809613,6.8464327,7948.270315604336,2.56948149,1.4998462534618544,5757.0,7695.188375690241,1749.6616858107523,947.5024315349985
12.8206627,12.7879858,3378.3091284391126,2.933,1.45990643571139,5700.0,3212.3786317800586,731.0529035584791,747.7685106880543
12.8419374,59.5758606,9822.878168490786,14.4595851,1.66007832210857,5840.0,4849.85514992613,1105.5937409203216,8470.271720422297
12.8452963,8.8675474,6558.412037578037,1.34762583,1.5552021018311635,5753.0,6317.851875460456,1440.6341883158755,1010.9843074176516
12.8875757,58.4261485,9636.607250662038,12.8,2.1120355806548274,5130.0,4918.596726663292,1125.3865683769232,8210.061547618638
12.9908008,13.0783712,12705.271382562185,13.09208946,1.7599132340776964,6240.0,12058.973203195566,2781.994064626978,2874.994819742321
13.0009159,34.728402,8094.696862199538,13.585,1.5299653222216119,5680.0,6482.188926096282,1496.6403761488534,4611.443548584196
13.0800239,10.7947051,4923.15371386904,1.676,1.4937284446762438,5578.0,4710.565054959044,1094.4516974220608,922.0601040014643
13.1403998,3.5077702,7859.61709550572,1.51398464,1.5594066488266471,5794.0,7639.4808286226325,1783.442183442797,480.88203895530364
13.1943679,9.6929181,8126.993264682394,3.52,1.4305641949508836,5060.0,7799.495685677566,1828.5463588958924,1368.3218870786948
13.4321524,7.9952914,10016.494696658683,1.6,1.4970979770132034,5499.0,9647.798309972744,2304.151811567842,1393.2114726513005
13.7558096,0.7893425,2430.401621230839,13.5,1.9668664910617837,4871.0,2360.468734302259,577.8567057439147,33.48167393925457
14.1142611,48.6375168,2439.204212133121,4.15964583,1.4377240277977488,5133.0,1563.2159151886335,393.06636203099356,1830.729916188798
14.486946,34.9853306,4409.689480410407,12.8,2.237087897238527,4830.0,3497.9817011180344,903.7893607408824,2528.3690639812003
14.5176494,-0.193258,2492.1816442760505,1.33,1.343256009956805,4079.0,2412.5937249407116,624.7321059441834,-8.406083851910246
14.5594349,33.9505774,1149.5841732664874,13.7,2.064347042825462,4807.0,922.9799551869799,239.72059647864202,642.0169852673355
